date,ABBV,ACN,AEP,AIZ,ALLE,AMAT,AMP,AMZN,AVB,AVY,AXP,BDX,BF-B,BMY,BR,CARR,CDW,CE,CHTR,CNC,CNP,COP,CTAS,CZR,DG,DPZ,DRE,DXC,EWA,EWC,EWG,EWH,EWJ,EWL,EWQ,EWT,EWU,EWY,EWZ,FTV,GOOG,GPC,GSG,HIG,HIGH.L,HST,HYG,IAU,ICLN,IEAA.L,IEF,IEFM.L,IEMG,IEUS,IEVL.L,IGF,INDA,IUMO.L,IUVL.L,IVV,IWM,IXN,JPEA.L,JPM,KR,LQD,MCHI,META,MVEU.L,OGN,PG,PPL,PRU,PYPL,RE,REET,ROL,ROST,SEGA.L,SHY,SLV,SPMV.L,TLT,UNH,URI,V,VRSK,VXX,WRK,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY,XOM
2016-04-26,40.0643,95.627,43.9062,64.9496,57.9512,18.9892,80.9637,30.844,128.3195,60.2022,57.4016,104.3385,30.8153,49.5563,50.5188,,36.0051,59.0426,210.07,33.355,15.2049,35.3266,20.2409,12.86,71.6457,118.8074,18.2198,23.3333,13.2517,20.2149,20.3181,14.1008,39.2901,24.4073,18.6099,16.1836,21.809,43.9816,16.9257,,35.0976,72.6723,14.84,36.1968,,10.0542,48.1942,23.98,7.6911,,85.9477,406.55,31.9081,33.499,4.953,28.88,24.595,,,176.8196,100.385,15.0052,,48.7779,24.7415,82.8693,35.5765,107.8132,37.71,,60.1004,23.289,50.1184,39.3889,146.8984,17.9256,10.4848,52.117,86.2734,69.0409,16.29,40.92,95.145,113.3108,64.5139,73.0553,74.909,,28.4861,19.3244,,22.5083,15.8812,47.4269,19.3685,39.6016,17.1697,60.0911,35.8068,56.2872
2016-04-27,39.9131,96.3529,44.6252,69.8796,58.9748,19.1231,81.6341,30.3285,126.745,61.634,57.4276,105.5809,31.1883,49.1157,50.7698,,36.0403,59.1253,206.43,32.75,15.4427,35.3487,20.2725,12.78,71.9852,118.6476,18.2444,23.5367,12.9318,20.3117,20.4334,14.0799,39.2575,24.511,18.7443,16.2195,21.8624,44.023,17.3469,,34.9836,72.6797,15.05,36.1486,,10.3329,48.4775,24.04,7.8243,,86.4205,409.25,32.0743,34.1205,4.9765,29.1651,24.7286,,,177.148,100.736,14.9118,,48.9152,24.6803,83.3971,35.7171,107.9421,37.76,,60.3573,23.5445,50.0807,39.6665,146.0842,17.8718,10.3948,52.669,86.6088,69.0898,16.38,41.0,96.0946,112.0953,65.6422,73.2693,74.8234,,29.0656,19.4874,,22.9361,15.9081,47.7618,19.279,39.7916,17.419,60.0237,35.7709,56.8204
2016-04-28,40.2418,95.3934,44.0179,69.2735,57.5717,18.5785,79.2594,30.1,126.7733,60.7816,57.0895,105.8948,31.4953,50.5354,49.9749,,35.3876,58.8593,209.75,31.81,15.3922,35.0254,20.117,13.25,70.4792,106.9631,18.2034,23.3614,12.971,20.3762,20.2873,13.9964,37.4687,24.4233,18.5651,15.8066,21.7823,43.758,17.3765,,34.249,72.0212,15.1,35.1603,,10.2551,48.3966,24.46,7.6743,,86.72,409.5,31.7872,33.9429,4.998,29.1432,24.1494,,,175.6156,99.5865,14.6975,,48.5261,24.4152,83.4735,35.3946,115.7139,37.76,,60.2591,23.8064,49.0055,39.726,145.7205,17.7507,10.5279,51.9723,86.5998,69.1304,16.77,41.2,96.4908,111.4791,64.4271,72.2646,74.8044,,29.1494,19.3041,,22.5952,15.7402,47.3013,19.0371,39.8296,17.3937,59.7372,35.3847,56.5442
2016-04-29,40.1103,94.2169,44.325,69.2572,57.757,18.275,77.4583,32.9795,124.8176,60.0946,56.734,105.4567,31.7957,50.4794,50.0669,,33.9587,58.7596,212.24,30.98,15.4571,35.1136,20.2297,13.11,71.3062,107.3271,17.9247,23.2282,13.0102,20.4892,20.172,13.7599,37.1434,24.4073,18.4829,15.633,21.7557,43.2613,17.507,,34.3477,71.0075,15.22,35.6585,,10.2551,48.4775,24.96,7.666,,86.6885,406.65,31.6587,33.8098,4.888,29.2236,24.1138,,,174.6727,98.6916,14.549,,48.2209,24.055,83.5638,34.9563,116.5565,37.335,,60.5311,24.0427,48.8169,38.8436,146.1632,17.6969,10.524,51.3751,87.18,69.1548,16.98,40.42,96.7376,111.15,64.5429,71.8552,73.7586,,29.2192,19.19,,22.5585,15.6529,47.025,18.8713,39.746,17.4985,58.8026,35.5643,56.7818
2016-05-02,40.3997,95.4518,44.9253,70.633,58.6836,18.1321,79.0091,34.1925,127.6699,61.5347,56.9507,105.2213,31.9244,50.3255,51.0208,,33.897,59.2167,216.53,31.435,15.6372,34.4229,20.2702,13.36,71.8198,106.8743,18.2607,23.5016,13.1081,20.3682,20.4027,13.7738,37.8265,24.6625,18.6771,15.7168,21.8757,43.5345,17.1778,,34.6054,71.5921,14.97,36.1245,,10.3783,48.4961,24.9,7.5602,,86.4368,,31.5832,34.0972,,29.4065,24.194,,,176.0366,99.569,14.6408,,48.6711,24.0822,83.4556,34.8157,117.5378,,,61.1733,24.4962,49.4645,38.685,147.0802,18.0468,10.5866,52.108,,69.1296,16.64,,95.7636,111.5045,63.4242,72.9902,73.9487,,28.8492,19.2592,,22.5351,15.7939,47.2678,19.0102,40.202,17.6395,59.139,36.0628,57.2507
2016-05-03,40.6167,94.534,45.023,70.6166,57.9688,17.9447,77.1917,33.566,128.0582,62.2134,56.2311,104.9139,31.667,49.7451,50.4016,,33.8176,58.9923,212.67,31.32,15.4499,33.1224,20.1914,13.21,72.1941,105.2672,18.1706,23.1721,12.9449,19.868,20.0258,13.5095,37.4687,24.2957,18.3485,15.3577,21.4088,42.6486,16.4332,,34.3154,71.3183,14.7,35.8111,,10.4431,48.1824,24.84,7.3752,,86.9498,407.55,30.7672,33.7628,4.7635,29.1359,23.686,,,174.4958,97.937,14.4893,,47.7326,23.9258,83.6018,34.0053,116.4078,36.99,,61.2715,24.3238,48.71,38.0306,146.013,17.9526,10.5749,51.8456,88.6441,69.2029,16.57,40.765,96.9698,111.8083,61.2256,71.8087,73.3307,,27.8787,18.9414,,22.0037,15.5925,46.8826,18.8355,40.126,17.625,58.9578,35.7305,56.5955
2016-05-04,40.4128,94.7426,45.6443,70.4692,57.7659,17.7215,76.5537,33.545,130.7199,61.2285,55.7195,105.679,31.6306,49.5003,49.8494,,35.8639,58.5851,212.43,30.565,15.6228,31.8954,20.2432,12.9,73.1256,105.6756,18.4329,22.9267,12.7425,19.4889,19.7721,13.4051,37.1434,23.9847,18.1394,15.1422,21.0754,41.8454,16.6883,,34.481,71.0815,14.7,35.4255,,10.4755,48.0024,24.72,7.3493,,87.1077,405.15,30.3214,33.3539,4.6975,29.0628,23.5434,,,173.5023,97.1298,14.4204,,46.9772,23.7899,83.4626,33.6414,117.0323,36.67,,61.6492,24.509,47.9555,37.9811,144.4636,18.0636,10.5749,52.1532,88.8934,69.1947,16.49,40.84,97.5018,111.4454,59.6633,71.6971,73.673,,27.4593,18.7499,,21.6862,15.4716,46.3049,18.7773,40.2476,17.831,58.3898,35.5688,56.4863
2016-05-05,40.9915,95.1848,45.4768,70.633,57.6864,17.7215,75.8535,32.9545,131.6942,61.2947,55.4247,108.0398,31.6967,49.7591,49.4645,,35.7052,58.6017,212.02,30.34,15.6012,31.7484,20.2657,13.15,71.9243,106.4836,18.605,23.1721,12.736,19.4808,19.649,13.5164,37.3386,23.7615,18.0199,15.1183,21.062,41.7461,16.3977,,34.765,71.0001,14.67,35.4978,,10.4885,47.9617,24.68,7.2493,,87.3445,403.2,30.3138,33.2839,4.716,29.0701,23.7395,,,173.4518,96.7437,14.4296,,46.7254,23.7355,83.6297,33.7489,116.7845,36.705,,61.4226,24.4771,47.6788,38.6156,144.7956,18.0804,10.5866,51.0946,88.1999,69.2192,16.51,40.82,98.1536,111.6817,58.8629,71.9669,73.4258,,28.3263,18.6562,,21.8633,15.4649,46.2797,18.7862,40.2552,17.7623,58.6335,35.3398,56.5506
2016-05-06,41.1032,96.4113,45.4556,70.7231,58.2512,17.7393,75.9186,33.6975,132.5273,61.9651,55.9362,107.7978,32.1093,49.808,50.4016,,35.7404,58.8676,212.92,29.88,15.5868,31.4178,20.5046,13.43,72.4901,105.9331,18.8918,23.5156,12.7099,19.505,19.7874,13.4121,37.5337,23.7375,18.0946,15.0943,21.1154,41.7875,16.5875,,35.2453,71.7696,14.77,35.2487,,10.6052,47.9327,24.88,7.3327,,87.1393,404.5,30.3667,33.5138,4.714,28.9604,23.8375,,,174.1254,97.314,14.5199,,47.0001,23.484,83.4486,33.6083,118.4498,36.775,,62.0496,24.4643,47.8171,39.141,143.4992,18.1948,10.7439,51.6375,88.6396,69.2029,16.63,40.68,97.734,111.4538,59.3065,72.3018,74.0153,,28.8267,18.807,,21.8132,15.5321,46.5895,18.9251,40.4604,17.6467,58.288,35.6002,56.8525
2016-05-09,41.8857,96.3446,45.9696,70.4856,58.3924,17.7572,75.6581,33.9875,133.424,62.2299,55.4767,108.5434,32.3668,49.892,50.4937,,35.9962,57.9867,213.48,30.33,15.6228,30.6022,20.6082,13.6,74.0658,107.8865,19.2525,23.5436,12.6446,19.1985,19.8567,13.3425,37.5012,23.8651,18.0573,14.9507,20.9687,41.5308,16.3027,,35.3335,71.777,14.42,35.4897,,10.6376,47.8456,24.34,7.1909,,87.305,409.15,29.9436,33.2481,4.704,28.8361,23.9623,,,174.2938,97.5948,14.5153,,46.7026,24.3608,83.3651,33.0708,118.202,37.15,,62.0421,24.5537,47.5531,39.2798,142.8826,18.3496,10.7282,52.6237,88.8163,69.2354,16.12,41.06,98.0412,111.9856,58.8437,72.7669,73.9392,,29.2989,18.5788,,21.4957,15.4918,46.3802,18.9251,40.6808,17.7479,58.9536,35.699,56.891
2016-05-10,41.912,97.5711,45.8006,71.2554,59.0719,17.8375,77.5225,35.1535,134.8502,63.2727,56.2224,109.6289,32.6672,50.0248,51.3554,,36.6754,59.0006,216.49,29.58,15.9255,31.4986,20.7074,13.96,73.4042,108.5169,19.2033,23.9152,12.9253,19.5534,20.0643,13.5582,38.4444,24.1203,18.2738,15.1302,21.1554,42.2263,17.1926,,35.843,72.4725,14.8,35.9477,,10.8061,48.2521,24.44,7.2827,,87.2892,409.3,30.5405,33.5426,4.757,29.1432,24.2385,,,176.4071,98.5775,14.7005,,47.3358,23.953,83.5043,33.6414,119.451,37.235,,62.3141,24.5729,48.5151,39.7656,144.8668,18.4236,10.8501,52.0809,88.3585,69.2517,16.28,41.29,98.0487,112.7453,60.6952,73.6786,74.8804,,29.905,18.8885,,21.8734,15.7133,47.1757,19.1715,41.0836,17.766,59.4507,36.1571,57.8031
2016-05-11,41.2282,96.7701,45.9133,70.7476,58.1895,17.8643,77.4818,35.6615,132.0825,62.7348,56.0056,109.2431,32.3206,49.5213,51.2048,,36.6049,58.5518,217.22,28.675,15.8606,32.0937,20.6037,13.82,72.3421,106.3948,18.9492,23.6699,12.8796,19.6341,19.8874,13.3356,37.7289,24.0804,18.1693,15.0225,21.1021,42.0276,17.2223,,35.4519,71.1185,15.13,35.562,,10.4172,48.2173,24.66,7.3826,,87.4234,409.6,30.4725,33.4238,4.746,29.0847,24.0514,,,174.7653,97.3579,14.6102,,47.1603,23.6633,83.5949,33.2444,118.4796,37.15,,62.0648,24.7262,47.9177,39.369,144.3292,18.0602,10.7164,49.2578,88.6713,69.2273,16.56,41.25,98.6031,110.3143,59.5573,72.0384,73.6445,,30.1517,18.8233,,21.9402,15.5455,46.7821,19.0326,40.7568,17.831,58.7346,35.4296,57.5246
2016-05-12,41.0901,97.0872,46.2301,71.4847,58.3571,17.5251,77.6202,35.8965,132.485,63.2065,55.7888,109.3085,32.4724,49.85,51.2299,,36.7107,58.7845,213.96,28.215,16.1217,32.1305,20.66,13.79,72.8557,107.8421,19.3165,23.6418,12.847,19.6906,19.6952,13.2382,38.0216,24.1123,18.117,14.9627,21.062,41.8786,17.2282,,35.3538,71.851,15.18,35.7549,,10.3005,48.2928,24.46,7.2743,,87.1866,406.45,30.3818,33.351,4.7135,29.1651,24.0959,,,174.8495,96.8409,14.5444,,47.1298,23.786,83.4208,33.0873,119.233,37.15,,62.2612,24.8539,48.0561,39.1708,145.515,18.0871,10.8736,49.846,88.1364,69.1866,16.22,41.04,98.1536,109.5124,58.699,72.5882,73.9772,,29.9614,18.9048,,22.0006,15.5522,46.6817,18.9788,40.9772,17.9358,58.3891,35.497,58.0816
2016-05-13,40.7679,96.3195,46.1949,71.2554,58.2512,17.5072,76.3908,35.496,131.3836,62.5527,55.5981,108.7461,32.2281,49.7801,51.665,,36.4725,58.1363,214.58,28.32,16.0414,31.6088,20.6217,13.6,70.9841,108.2771,19.2174,23.7189,12.6642,19.4728,19.5721,13.0782,37.5012,23.889,17.8631,14.7951,20.862,41.0506,16.4926,,35.2309,71.0815,15.15,35.7067,,10.119,48.0779,24.56,7.1327,,87.5181,407.25,29.8605,32.9997,4.7485,28.9092,23.6504,,,173.2329,96.1997,14.4908,,46.6949,23.7655,83.574,32.5746,118.767,37.24,,61.3697,24.8412,47.4085,39.141,144.9695,17.9055,10.7203,49.1493,88.218,69.1947,16.28,41.25,99.1051,108.8878,57.6961,71.6004,73.2832,,29.9967,18.7214,,21.7196,15.3642,46.0955,18.9072,40.4604,17.8491,58.2543,35.0749,57.4274
2016-05-16,41.0638,97.7463,46.4202,71.5502,58.5424,17.7215,76.9852,35.533,132.492,63.5128,55.5547,110.2371,32.3503,50.934,52.1921,,37.1253,58.9757,203.6,28.57,16.2164,32.3876,20.6713,13.87,72.1506,109.3604,19.4569,24.1116,12.8665,19.7632,19.7105,13.2382,38.0216,24.0644,18.0498,14.9986,21.1421,41.3652,16.6053,,35.5114,71.7252,15.43,35.5942,,10.132,48.3451,24.6,7.2327,,87.2024,407.75,30.1854,33.4102,4.7465,29.209,24.0157,,,174.9842,97.4193,14.6745,,47.0459,23.6974,83.2954,33.385,117.637,37.25,,61.6719,24.7901,47.7543,38.9626,145.6652,18.1006,10.7086,50.4341,88.2679,69.1622,16.32,41.27,98.251,110.2721,58.7665,72.5044,74.0628,,30.9655,19.0433,,22.0872,15.4448,46.6649,19.1715,40.7188,17.8708,59.0463,35.2949,58.0169
2016-05-17,39.6172,96.9703,45.4204,70.6903,58.9748,17.534,77.4166,34.7635,130.1551,62.3375,54.4188,108.1837,31.9211,49.801,51.9076,,36.6401,59.0339,203.36,28.215,16.0414,32.1672,20.5654,13.37,70.662,107.4958,19.1761,23.8451,12.847,19.8035,19.4952,13.1686,37.7614,23.8651,17.8556,14.9866,21.1154,41.1086,16.3324,,35.0029,69.7941,15.58,35.1442,,10.0412,48.2463,24.68,7.1954,,87.084,404.35,30.0645,33.3342,4.7405,29.1066,23.989,,,173.4434,95.8751,14.5505,,47.0459,23.4928,83.2676,33.261,116.3285,37.355,,60.9088,24.4643,47.7291,38.7296,143.9893,17.8516,10.6574,49.3302,87.9642,69.1378,16.41,41.12,98.4158,109.3605,61.9874,71.5631,73.074,,29.6685,18.9455,,22.1908,15.3575,46.4388,18.9788,39.9208,17.5675,58.4312,34.8952,57.991
2016-05-18,39.7553,97.2207,44.5685,72.0333,59.2837,17.784,79.4031,34.8725,128.3971,61.6092,55.0778,108.1968,31.4623,49.7171,52.8615,,37.1164,58.2859,227.41,28.505,15.6987,32.0268,20.5361,13.89,69.391,107.5491,19.0026,23.9644,12.6838,19.5212,19.4875,13.113,37.7939,23.8731,17.8258,15.0704,21.3422,40.4379,15.8756,,35.0227,69.6831,15.39,35.6745,,9.7236,48.2521,24.22,7.0827,,86.3816,401.45,29.8302,33.3921,4.7815,28.7776,23.8464,,,173.4602,96.3752,14.5995,,48.8618,23.4315,82.5573,32.9715,116.6258,37.6,,60.3271,23.9405,49.6846,38.6453,143.8233,17.5959,10.7124,49.1402,86.4819,69.0157,16.0,40.71,97.0148,110.1624,62.5467,72.1595,72.8839,,29.2231,18.6562,,21.977,15.626,46.2797,19.0147,39.4572,17.2383,58.6756,34.6932,57.8744
2016-05-19,38.9794,96.8118,44.9557,71.3782,59.3102,17.775,78.6541,34.926,126.5968,61.7582,54.4015,107.2092,31.4623,49.1856,52.418,,37.2311,57.7623,227.57,28.315,15.9612,32.0416,20.5992,13.74,71.3845,107.2738,18.9035,24.1466,12.6446,19.376,19.3029,13.0364,37.5337,23.7774,17.7585,14.8908,21.1821,40.4545,15.7095,,34.71,69.1652,15.37,35.3933,,9.5032,48.1185,24.18,7.0035,,86.4684,398.0,29.5885,33.2275,4.743,28.7045,23.4543,,,172.8456,95.5987,14.5184,,48.3659,23.7451,82.7523,32.6821,115.7932,37.19,,60.584,24.2088,48.9175,37.3267,142.2028,17.4546,10.7911,50.235,86.0694,69.032,15.67,40.23,97.4343,109.7319,61.8138,71.647,72.5796,,28.9106,18.7214,,21.9803,15.4783,45.8443,18.9117,39.8448,17.4118,58.1785,34.6617,58.3666
2016-05-20,39.249,97.1789,44.9205,71.8204,59.4425,20.2301,79.5171,35.14,127.3946,60.674,55.4247,107.9025,31.5283,49.4933,53.3718,,37.6545,58.3607,233.11,28.62,16.0925,32.2042,20.7412,13.66,71.0537,109.2627,19.1183,24.5463,12.6968,19.4889,19.4644,13.2173,37.7939,23.9688,17.9676,15.1302,21.2755,40.6283,15.9349,,35.1769,69.6535,15.39,36.1566,,9.4513,48.287,24.12,7.1244,,86.5237,404.7,29.8605,33.5211,4.7915,28.88,23.4454,,,173.8981,97.2088,14.6852,,48.4574,23.6019,82.808,33.079,116.3285,37.595,,60.4555,24.2471,49.2791,37.2078,142.3372,17.5757,10.8461,47.4935,86.5454,69.0564,15.69,40.6,97.5093,110.5253,62.9421,72.3832,73.2452,,29.6138,18.8559,,22.1106,15.5858,46.0788,19.1401,39.6396,17.4515,58.7177,34.8908,58.127
2016-05-23,38.9925,96.937,44.3221,71.3618,59.319,20.4444,79.4194,34.8375,127.2322,60.7898,55.1385,107.3466,31.4821,49.2346,53.1878,,37.016,58.2027,225.0,28.71,16.0269,32.2116,20.802,13.32,70.7055,108.215,19.1017,24.5392,12.6119,19.4566,19.3645,13.1547,37.6313,24.0166,17.878,15.4893,21.2088,40.7774,15.4544,,34.9043,69.3428,15.25,35.8995,,9.5809,48.2986,24.1,7.1327,,86.5789,405.25,29.7925,33.69,4.7835,28.6972,23.3385,,,173.6623,97.0947,14.6959,,48.4193,23.7246,82.808,33.0377,114.9605,37.565,,60.5915,23.9214,48.9809,37.7431,140.8985,17.5623,10.8186,47.412,86.7176,69.0482,15.59,40.595,97.7265,110.0864,62.6431,71.9545,73.1976,,29.731,19.0759,,22.0538,15.5723,45.995,19.1043,39.6776,17.2961,58.4818,34.7695,58.0363
2016-05-24,39.9131,99.39,44.8008,72.6148,60.1132,21.0631,81.2268,35.21,127.1475,61.6588,56.2484,108.6022,31.7198,49.815,54.6854,,37.016,58.6266,228.38,29.38,16.0633,32.1155,21.2008,13.84,72.6207,108.7832,19.5312,24.995,12.6446,19.4889,19.6875,13.3217,37.9078,24.2478,18.2215,15.5731,21.769,40.6118,15.5671,,35.6898,70.5192,15.32,36.5343,,9.7689,48.589,23.68,7.227,,86.4368,407.75,30.0871,34.074,4.8975,28.9019,23.4543,,,175.9188,99.0952,14.973,,49.2433,24.2155,82.6687,33.6579,116.6754,38.245,,61.1733,24.311,49.9453,38.5858,141.9736,17.7305,11.1331,48.2807,85.5935,68.9994,15.42,40.77,97.292,111.9181,63.4049,73.9768,74.909,,30.2311,19.2022,,22.1641,15.8074,46.4723,19.4626,40.012,17.4696,59.3243,35.1871,58.0816
2016-05-25,40.255,98.9144,44.66,71.8532,59.9632,21.2156,82.5213,35.4175,127.6558,61.9982,56.6299,109.2104,31.8716,49.4374,54.242,,37.1133,59.5824,225.6,30.085,16.1289,33.1796,21.14,13.95,73.2388,107.6911,19.2421,35.5118,12.7229,19.8519,19.8797,13.4956,38.1842,24.3754,18.4008,15.7287,22.0358,41.3238,15.484,,35.9466,71.2443,15.51,36.5182,,9.9504,48.6645,23.62,7.2493,,86.3974,407.3,30.3818,34.239,4.9675,29.0043,24.0425,,,177.1059,99.6743,15.094,,49.991,23.8201,82.815,33.9887,116.8638,38.58,,61.5586,24.2727,50.5607,38.4272,141.5704,17.7574,11.0191,48.3259,85.3986,69.0401,15.5,40.94,96.9249,112.6187,65.6615,73.6786,75.2798,,30.7858,19.4385,,22.515,15.9753,46.7905,19.597,40.0728,17.419,59.6951,35.3802,58.4638
2016-05-26,40.7021,98.7976,45.2937,71.3261,59.7691,21.2783,81.5525,35.7455,127.0416,61.5513,56.5606,109.3347,31.9772,49.4653,53.9491,,37.0249,58.9175,219.04,30.5,16.2966,33.054,21.1693,14.09,76.6165,109.2094,19.3412,33.7871,12.7686,19.9487,20.0566,13.5025,38.1517,24.5508,18.5576,15.8365,21.9691,41.3487,15.6264,,35.8896,71.2665,15.52,36.1807,,9.8532,48.5251,23.52,7.2373,,86.6657,410.45,30.5556,,4.9895,29.0847,24.4791,,,177.1733,99.5602,15.1246,,49.6172,24.2632,83.0517,34.0053,118.43,38.57,,61.3621,24.624,49.7867,37.7431,141.5625,17.7843,11.0859,48.7512,85.7521,69.0808,15.53,41.03,97.4269,112.2473,65.7676,73.6227,75.0896,,30.7233,19.2307,,22.4214,15.8812,46.6565,19.6597,40.2324,17.616,59.7035,35.4521,58.1658
2016-05-27,41.2347,99.2398,45.2796,72.0261,59.9985,21.915,82.6516,35.612,127.1898,62.1421,56.812,109.2039,32.4691,49.871,54.0412,,37.1045,59.0006,219.97,30.895,16.4133,32.7584,21.4261,14.4,78.2444,108.4813,19.5725,34.5233,12.7817,19.9487,19.9951,13.5304,38.0379,24.5907,18.4829,15.8963,21.889,41.2245,15.3061,,36.3128,71.814,15.58,36.4875,,9.918,48.6064,23.36,7.216,,86.5,411.1,30.5556,34.4979,4.9875,29.0993,24.7732,,,177.9058,100.5517,15.2026,,49.9224,24.345,82.9891,34.3278,118.3408,38.62,,61.5208,24.707,50.4656,37.763,142.0399,17.818,11.1724,48.7873,85.666,69.0401,15.39,41.16,97.2845,113.1082,65.9604,74.2377,75.3558,,31.0828,19.2226,,22.4348,15.9887,46.8324,19.7538,40.278,17.6467,59.9731,35.6182,58.3019
2016-05-31,41.3794,99.2649,45.5753,71.9767,59.6896,21.897,82.7737,36.1395,126.9992,61.9008,57.0201,108.8507,32.3734,50.1437,53.7065,,37.635,58.5767,218.94,31.175,16.4279,32.3594,21.3608,14.9,78.2618,107.3271,19.5477,34.4952,12.6968,19.747,19.9413,13.739,38.3469,24.3515,18.4456,15.9681,21.5022,41.1996,15.0925,,36.4645,71.7104,15.42,36.4633,,9.9829,48.5599,23.44,7.266,,86.6026,412.8,30.5783,34.3573,4.96,29.1139,24.6217,,,177.6279,100.9027,15.247,,49.8003,24.3791,83.1353,34.9397,117.7757,38.44,,61.2261,24.6176,50.2816,37.4655,142.5013,17.8113,11.1724,48.3168,86.0422,69.0727,15.19,41.13,97.5168,112.8297,67.1851,73.5668,75.4794,,30.9499,19.1248,,22.3479,15.9484,46.824,19.7941,40.0196,17.7623,60.1163,35.5823,57.6606
2016-06-01,41.3136,99.2982,45.688,71.2025,60.175,21.8612,83.3273,35.972,124.5564,61.7177,57.1502,109.2365,32.1489,50.2626,53.6898,,37.6792,58.3939,227.5,31.625,16.4716,32.5589,21.3631,14.8,78.9931,107.7888,19.6633,34.348,12.6772,19.7954,19.9643,13.6973,38.3143,24.4631,18.4381,16.0998,21.3822,41.3487,15.3476,,36.3867,71.7462,15.57,36.431,,10.0088,48.6367,23.38,7.4077,,86.5737,416.25,30.5858,34.276,4.8955,29.1139,24.6752,,,177.9647,101.5871,15.2256,,50.1207,24.829,83.194,34.5511,117.746,38.07,,61.7928,24.6815,50.0088,37.9811,142.4058,17.8045,11.2235,48.2264,87.316,69.0242,15.17,41.2,97.9124,113.5556,66.973,73.8277,75.5269,,30.9343,19.1492,,22.3546,15.982,46.8659,19.7448,40.43,17.8093,60.3354,35.5598,57.8031
2016-06-02,42.7997,99.4901,45.5401,70.5601,60.122,21.9867,83.0586,36.412,124.6481,62.6498,57.5837,110.3548,32.1489,51.0529,53.7149,,37.7146,58.6848,227.82,32.58,16.4789,32.7953,21.5118,14.82,79.1324,109.4314,19.7211,35.3576,12.5793,19.8519,19.9951,13.8017,37.9891,24.5429,18.4755,16.1477,21.4755,41.8123,15.6857,,36.2008,72.2081,15.62,36.3018,,10.2227,48.6484,23.32,7.4402,,86.8424,415.4,30.82,34.2611,4.9275,29.0774,24.9425,,,178.5457,102.368,15.2287,,50.2123,24.8427,83.3616,34.8446,117.8947,38.11,,61.9137,24.6368,49.9517,38.2289,141.4989,17.8651,11.2785,48.5792,87.1256,69.0812,15.22,41.28,98.6181,114.8302,68.5545,74.508,76.0403,,31.1531,19.2552,,22.3245,16.0156,46.9245,19.7269,40.4452,17.8165,61.1106,35.7574,57.3432
2016-06-03,42.7405,99.2065,46.3358,70.0165,59.9103,21.8701,81.8211,36.277,122.4312,63.0409,56.786,110.6687,32.2251,50.9759,53.832,,37.7765,58.7347,224.95,32.535,16.705,32.6475,21.4036,14.85,79.9159,108.508,19.9441,35.659,12.8208,20.2068,20.0874,13.8782,38.1517,24.6625,18.5651,16.3751,21.7023,42.6072,16.1722,,35.8013,71.6345,15.67,35.7771,,10.1449,48.7359,23.96,7.4243,,87.6486,417.45,31.2507,34.6607,4.8665,29.4722,25.094,,,177.9479,101.7538,15.1935,,49.3196,24.7132,84.032,34.8322,117.4387,37.905,,62.3065,25.1031,48.2957,38.0009,141.5068,18.0266,11.2746,48.1574,88.2271,69.1953,15.61,41.515,100.022,115.5055,68.7281,74.4987,75.8502,,31.0515,19.4181,,22.2376,15.7872,46.8826,19.6821,40.7036,18.0984,60.9084,35.5239,57.2396
2016-06-06,41.3071,99.7905,46.2583,69.7529,59.9191,21.6729,83.0586,36.3365,120.1861,63.249,57.1762,111.1592,32.5166,51.955,53.924,,37.5466,59.3746,221.68,33.325,16.8216,33.6378,21.4487,14.87,79.1062,110.4169,19.8863,36.1989,12.9645,20.4811,20.1181,14.0243,38.542,24.7741,18.6323,16.447,21.689,43.104,16.2137,,35.5144,72.2379,15.84,35.874,,10.1644,48.9519,24.0,7.5588,,87.4194,421.5,31.5001,34.4684,4.8935,29.6331,25.0583,,,178.933,102.8505,15.2746,,49.8079,24.5564,83.8295,35.3036,117.7559,38.04,,62.5332,25.052,49.0253,37.7729,141.3318,17.966,11.3375,47.4771,88.5988,69.179,15.68,41.72,99.2788,116.6112,71.0425,75.0578,75.9643,,31.4422,19.6178,,22.7292,15.8812,47.3264,19.7179,40.7492,18.0731,61.2376,35.6137,57.8679
2016-06-07,41.4912,99.8322,46.3569,69.9835,59.7867,21.6729,82.8388,36.187,119.8754,63.2656,57.1328,110.6997,32.2483,51.6893,53.3718,,37.6704,59.7071,220.8,33.31,16.8508,35.1305,21.3878,15.24,78.8364,110.8254,20.0184,36.255,13.095,20.6908,20.3565,14.0869,38.8022,24.9894,18.7742,16.6504,21.809,43.5925,16.3917,,35.5193,72.6103,15.97,35.9628,,10.2033,49.1678,23.98,7.5993,,87.5459,421.25,31.7947,34.9049,4.9445,29.8012,25.192,,,179.1435,103.1488,15.345,,49.6401,24.7404,83.9552,35.5517,116.7349,38.21,,62.1932,25.0647,48.7398,37.2474,140.2736,18.0468,11.3139,48.2391,88.1092,69.1953,15.6,41.86,99.519,115.5899,71.8236,75.1138,75.6981,,31.3797,19.6259,,23.2436,15.8477,47.5525,19.7986,40.7036,18.0587,60.8571,35.6586,58.7553
