date,ABBV,ACN,AEP,AIZ,ALLE,AMAT,AMP,AMZN,AVB,AVY,AXP,BDX,BF-B,BMY,BR,CARR,CDW,CE,CHTR,CNC,CNP,COP,CTAS,CZR,DG,DPZ,DRE,DXC,EWA,EWC,EWG,EWH,EWJ,EWL,EWQ,EWT,EWU,EWY,EWZ,FTV,GOOG,GPC,GSG,HIG,HIGH.L,HST,HYG,IAU,ICLN,IEAA.L,IEF,IEFM.L,IEMG,IEUS,IEVL.L,IGF,INDA,IUMO.L,IUVL.L,IVV,IWM,IXN,JPEA.L,JPM,KR,LQD,MCHI,META,MVEU.L,OGN,PG,PPL,PRU,PYPL,RE,REET,ROL,ROST,SEGA.L,SHY,SLV,SPMV.L,TLT,UNH,URI,V,VRSK,VXX,WRK,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY,XOM
2017-07-25,74.55,129.31,69.31,106.99,81.07,46.67,139.91,1043.335,189.77,96.7,86.1,206.63,48.87,56.18,76.87,,64.04,97.74,350.89,87.94,28.29,43.96,138.7,21.05,73.98,207.0,28.2,80.73,22.695,28.12,30.79,24.11,54.25,34.8,29.68,36.805,34.09,71.505,37.57,63.661,959.7,83.68,14.2,54.2,,18.46,88.91,12.07,9.0058,,106.7,546.25,52.84,53.65,5.77,45.2633,34.18,6.1175,5.9225,249.48,144.25,138.1503,5.125,93.52,23.81,120.975,58.65,165.54,40.68,,89.2,38.48,114.1,58.83,277.17,25.79,41.8401,54.48,108.65,84.52,15.72,46.4112,124.19,192.48,122.96,100.85,87.42,,59.2599,55.92,,66.28,25.32,68.98,57.615,55.32,52.83,81.21,91.6952,81.05
2017-07-26,72.6896,129.61,69.51,106.35,79.4,47.47,145.88,1053.2,191.51,93.36,85.72,204.4,49.1,56.15,76.87,,63.99,96.58,351.68,84.5,28.11,44.38,137.97,21.0,74.67,195.0,28.75,80.39,22.95,28.15,30.89,24.105,54.26,34.7711,29.755,36.8,34.23,71.615,37.29,63.1515,955.0,83.56,14.36,54.02,,18.56,89.04,12.15,9.11,,106.92,549.0,53.08,53.91,5.8025,45.34,34.46,6.1175,5.9,249.48,144.15,138.4003,5.1325,93.19,24.03,121.19,59.06,166.01,40.84,,89.42,38.11,113.88,58.94,266.82,25.98,43.8902,54.41,108.22,84.57,15.79,46.53,124.09,191.53,122.17,100.99,87.18,,59.03,55.76,,66.64,25.29,68.74,57.82,55.41,52.99,80.28,91.63,80.9
2017-07-27,72.8017,129.7,70.8,105.29,81.26,47.59,145.22,1083.31,191.55,92.37,85.2,203.3999,50.68,54.44,76.44,,64.23,94.77,370.96,83.09,28.21,44.66,137.04,21.0,75.2799,186.94,29.19,80.29,22.94,28.02,30.7,24.19,54.49,34.66,29.69,37.16,34.26,71.58,37.425,62.722,951.78,84.99,14.46,53.4,,18.76,89.0,12.15,8.998,,106.73,546.5,53.18,54.14,5.795,45.26,34.4,6.1175,5.9025,249.685,143.68,139.3203,5.1475,92.06,24.08,120.93,59.52,175.49,40.9,,90.75,38.25,113.31,61.3,259.86,26.05,43.8701,55.13,108.44,84.56,15.9,46.47,123.38,190.49,121.23,101.18,87.47,,58.85,55.62,,66.58,25.11,68.56,58.2,55.82,53.12,80.19,92.55,80.88
2017-07-28,72.44,128.53,70.81,105.52,82.0,46.0,144.96,1032.85,192.57,92.16,85.1,203.19,50.79,55.59,75.75,,63.46,94.9,372.37,83.23,28.24,45.94,136.32,20.45,75.27,184.33,28.985,78.8899,22.65,27.94,30.71,24.19,54.6,34.395,29.5,36.67,33.98,69.67,37.44,64.7498,943.83,85.22,14.56,55.2,,18.86,88.91,12.22,9.01,,106.85,543.375,52.77,53.8685,5.7444,45.0375,34.39,6.0825,5.8825,248.7288,142.36,137.3103,5.1425,91.75,24.28,121.11,59.335,173.43,40.43,,91.0,38.2,113.35,60.71,260.55,26.03,43.6401,55.35,108.73,84.59,15.84,46.5,123.99,191.24,120.94,99.59,87.62,,58.66,55.48,,67.1254,24.98,68.45,57.55,55.87,53.19,80.06,91.5,79.92
2017-07-31,70.58,129.16,70.7,105.8,81.89,45.48,145.37,1019.05,192.88,93.0,85.7,202.8901,49.97,57.2,76.09,,63.85,96.44,399.91,82.69,28.23,45.87,135.9,20.525,75.53,186.72,28.97,79.0,22.71,28.02,30.74,24.34,54.8,34.57,29.48,36.69,34.155,69.88,37.86,64.8397,943.59,85.04,14.62,55.29,,18.81,88.99,12.22,9.14,,106.86,542.5,52.88,54.3,5.7525,45.359,34.51,6.0825,5.8946,249.15,142.38,137.7303,5.145,92.36,24.56,121.12,59.75,172.72,40.49,,91.07,38.41,113.9,59.64,263.25,25.98,43.8399,55.39,108.76,84.59,15.96,46.62,124.05,192.61,120.25,100.0,88.0,,57.64,55.245,,67.0,25.18,68.75,57.66,55.45,53.34,80.225,91.85,80.39
2017-08-01,70.84,129.89,70.83,106.45,82.62,44.79,146.23,1006.4,193.16,93.76,85.84,202.34,49.72,57.17,76.54,,63.99,96.79,392.97,80.91,28.36,45.33,139.74,20.675,76.5,187.69,29.0,79.39,22.875,28.0,31.16,24.55,55.28,34.75,29.72,36.77,34.49,70.38,38.35,65.6588,937.446,85.31,14.49,55.8,,18.94,88.68,12.25,9.07,,106.99,545.75,53.11,54.67,5.7575,45.59,34.71,6.0825,5.9075,249.18,142.2,137.3903,5.1576,93.14,24.64,121.23,60.03,170.47,40.69,,91.73,38.81,114.41,59.39,265.58,26.09,43.7601,55.68,109.005,84.54,15.92,46.63,124.71,193.4,119.57,101.07,88.17,,57.87,54.87,,66.99,25.29,68.49,57.5,55.53,53.62,80.18,91.7,80.54
2017-08-02,70.74,129.84,71.03,105.8,81.38,44.44,147.19,1003.21,192.39,94.1,85.36,201.7601,49.22,56.45,76.3,,64.27,97.32,388.25,81.96,28.3,45.63,135.59,20.65,75.99,193.38,29.0,79.25,22.73,27.96,31.12,24.61,55.1367,34.8,29.73,37.11,34.39,70.36,38.71,66.468,932.6,85.22,14.51,56.03,,18.85,88.72,12.24,9.086,,107.05,546.95,53.15,54.72,5.7425,45.66,34.77,6.0825,5.925,249.28,141.82,138.7903,5.1825,93.21,24.7,121.29,59.83,170.55,40.67,,91.3,38.96,115.26,59.71,266.87,26.02,43.56,55.9,109.47,84.53,15.86,46.64,125.17,193.45,117.04,101.28,85.43,,57.8,54.81,,66.63,25.33,68.43,58.05,55.31,53.76,79.7,91.52,80.64
2017-08-03,71.01,130.28,71.2,104.34,81.11,43.12,147.03,999.5001,190.85,94.31,85.88,199.5199,49.22,55.88,76.34,,65.39,97.48,387.41,83.24,28.54,45.95,135.59,20.8,75.37,199.8,29.05,78.65,22.6,27.98,31.04,24.66,55.245,34.88,29.881,36.95,34.46,69.06,38.595,66.468,932.24,84.94,14.55,55.86,,18.72,88.66,12.22,9.09,,107.25,550.0,52.83,54.66,5.7275,45.69,34.65,6.0825,5.9125,249.01,140.54,137.9603,5.17,93.13,24.58,121.27,59.42,169.7,40.61,,91.75,39.18,113.43,59.28,266.865,25.96,44.04,55.99,110.525,84.55,15.79,46.53,126.02,194.96,117.08,101.1,83.74,,59.73,54.91,,66.36,25.31,68.75,57.69,55.5,54.02,79.82,91.495,80.82
2017-08-04,71.37,130.67,71.05,105.3,81.32,43.14,148.75,991.672,189.39,93.52,86.33,200.2699,48.61,56.22,76.46,,64.36,97.93,386.0,84.12,28.61,45.59,135.28,20.4,74.935,200.95,28.88,78.9499,22.55,27.85,31.13,24.61,55.185,34.83,30.02,37.13,34.435,69.36,38.53,67.1272,930.308,84.43,14.45,56.57,,18.7,88.52,12.1466,9.1,,106.97,554.5,53.0357,54.44,5.7738,45.73,34.895,6.0825,5.9063,249.47,140.32,138.0403,5.175,94.4,24.32,120.92,59.655,170.06,40.9,,91.08,39.07,113.28,58.93,267.43,25.9325,44.1401,55.94,110.17,84.53,15.56,46.62,125.18,196.04,118.66,101.34,82.98,,58.18,54.64,,65.82,25.49,68.91,57.785,55.32,53.9,80.03,91.22,80.56
2017-08-07,71.23,130.35,71.39,105.27,82.06,44.05,148.51,995.0,189.16,93.66,86.19,197.84,49.07,56.35,76.1,,63.88,99.36,386.45,82.84,28.85,45.48,135.36,20.45,76.54,198.89,28.71,79.25,22.62,27.75,31.01,24.58,55.135,34.745,30.01,37.445,34.44,69.4,38.93,67.407,931.7,84.42,14.459,56.32,,18.79,88.5,12.12,9.19,,107.0,556.88,53.37,54.5099,5.78,45.67,34.82,6.0825,5.91,249.55,140.85,138.5703,5.1638,94.19,24.54,120.83,60.36,172.06,40.84,,91.56,38.85,112.52,59.64,266.27,25.89,44.3001,56.02,110.63,84.53,15.41,46.63,125.1,195.41,118.84,101.54,83.24,,57.65,54.805,,65.48,25.4,68.966,57.96,55.47,53.97,79.66,91.37,80.17
2017-08-08,71.91,129.89,71.39,105.82,82.25,44.52,149.99,996.28,189.71,93.69,86.67,199.01,49.2,57.57,75.6,,64.23,99.11,393.24,83.42,29.14,46.11,134.95,20.25,77.31,194.69,28.84,79.29,22.59,27.78,31.04,24.78,55.15,34.73,30.06,37.485,34.36,69.465,39.139,67.1272,935.814,84.59,14.49,56.6,,18.7,88.5,12.15,9.25,,106.96,558.0,53.69,54.6,5.7975,45.64,34.63,6.205,5.955,250.6,141.79,139.5106,5.18,95.22,24.45,120.67,61.145,173.05,40.82,,91.94,38.85,113.17,59.88,266.25,25.88,44.64,56.6093,110.9,84.53,15.58,46.66,124.98,194.99,119.42,101.72,82.75,,57.41,54.55,,65.5599,25.59,69.07,58.33,55.45,54.17,79.69,91.77,80.22
2017-08-09,72.14,129.78,71.61,105.3,81.52,44.03,148.13,988.0,189.64,93.68,85.97,197.89,49.74,57.56,75.19,,63.62,99.2,408.83,83.3,29.45,46.0,133.73,22.15,77.29,194.18,28.81,84.5,22.47,27.64,30.74,24.75,54.77,34.61,29.675,36.99,34.255,67.61,38.44,66.9073,925.98,83.66,14.52,56.25,,18.21,87.98,12.3,9.13,,107.32,551.75,52.85,53.93,5.765,45.34,34.1,6.16,5.9106,248.99,139.39,138.2703,5.17,93.68,24.1,120.62,60.67,171.45,40.69,,91.94,38.9,110.69,59.73,268.83,25.74,44.3201,56.07,110.63,84.6,16.01,46.43,125.95,195.36,116.81,101.3,82.03,,56.73,54.295,,65.455,25.3,68.78,57.89,55.35,54.4,79.45,90.82,80.35
2017-08-10,72.19,129.78,71.42,104.7,80.48,43.58,147.43,979.86,189.96,93.0,85.58,199.01,48.93,57.25,73.65,,62.69,97.46,404.06,82.45,29.31,45.95,133.09,23.0,76.91,194.11,28.53,82.55,22.45,27.57,30.38,24.45,54.6,34.37,29.49,36.34,33.9324,66.76,38.18,66.6478,919.26,83.21,14.59,56.07,,17.97,87.6399,12.38,9.04,,107.47,545.25,52.37,53.69,5.72,45.24,33.67,6.1639,5.9075,248.1,138.28,137.3503,5.16,93.07,23.9,120.44,59.99,170.59,40.53,,92.0,38.83,109.3,59.37,269.7,25.69,43.97,55.73,110.84,84.58,16.28,46.59,126.44,194.39,115.5,100.88,81.41,,56.18,54.12,,65.27,25.18,68.56,57.6,55.34,54.16,79.2,90.53,79.78
2017-08-11,71.01,128.71,71.34,103.28,79.77,43.14,145.1,970.39,189.54,93.94,84.86,201.12,48.72,57.01,74.37,,61.23,97.16,402.45,82.37,29.1,45.38,131.73,23.4,76.14,194.75,28.325,82.2,22.3,27.29,30.48,24.19,54.24,34.07,29.355,36.44,33.52,66.26,38.285,66.0084,917.78,82.93,14.37,56.25,,17.95,87.46,12.42,8.98,,107.62,542.13,51.905,53.0938,5.755,44.93,33.21,6.1639,5.83,246.44,136.74,136.4103,5.1412,92.67,24.02,120.51,58.76,168.82,40.17,,92.08,38.84,106.74,58.25,269.67,25.53,43.97,55.94,111.51,84.66,16.18,46.32,126.46,194.54,112.25,100.3,81.2,,55.76,53.68,,64.52,24.96,68.18,57.285,55.35,54.0531,78.99,90.05,79.25
2017-08-14,71.29,129.87,71.15,104.4,80.03,44.24,146.33,985.5,192.09,93.99,85.67,202.2999,49.28,57.76,75.82,,62.39,98.04,405.33,83.37,29.1,45.09,133.34,23.5,76.99,195.1,28.84,84.44,22.415,27.5,30.8,24.38,54.52,34.3056,29.6184,36.41,33.72,67.47,38.67,66.3081,924.668,83.92,14.35,56.67,,18.16,87.94,12.37,9.06,,107.45,549.0,52.44,53.6,5.6725,45.28,33.66,6.1575,5.8775,248.45,138.59,138.3903,5.1712,92.9,23.71,120.645,59.52,171.08,40.4239,,91.95,38.71,107.59,59.2763,268.96,25.75,44.2601,56.24,111.21,84.64,16.22,46.5772,126.28,194.75,113.67,102.11,81.7,,56.92,54.065,,64.34,25.14,68.65,58.09,55.52,54.08,79.255,90.8,78.79
2017-08-15,71.14,129.8,71.54,104.95,79.5,44.35,147.02,991.7401,192.19,94.19,86.97,202.9,49.45,57.99,76.36,,62.21,98.91,403.36,83.29,28.86,44.7,133.79,23.3,76.57,192.38,28.88,85.69,22.31,27.28,30.73,24.24,54.53,34.17,29.5953,36.34,33.5,67.855,38.61,66.3081,926.55,82.3,14.12,56.99,,18.06,87.89,12.26,9.065,,107.06,552.0,52.33,53.34,5.6825,45.24,33.61,6.17,5.8825,248.67,138.82,138.7203,5.1625,93.56,23.58,120.35,59.37,171.5,40.55,,92.36,38.94,108.56,59.98,270.935,25.68,44.1602,54.75,111.445,84.57,15.84,46.6,125.54,195.01,113.22,102.78,81.67,,56.74,54.09,,63.85,25.31,68.62,58.225,55.75,54.3899,79.39,90.54,78.25
2017-08-16,70.75,130.49,72.04,103.86,79.63,44.62,146.33,986.4605,193.41,94.65,87.78,202.6699,50.38,57.69,77.42,,62.24,98.71,402.49,83.51,28.99,44.66,134.14,22.925,74.83,189.11,29.17,86.08,22.825,27.47,30.91,24.46,54.6,34.335,29.7799,36.465,33.7199,67.725,39.04,66.5579,932.7,82.58,14.18,57.16,,18.25,87.97,12.35,9.13,,107.33,555.25,52.835,53.73,5.7375,45.5,33.95,6.17,5.8925,249.24,138.39,139.6393,5.1712,93.23,23.35,120.7969,60.5,171.38,40.69,,92.95,39.14,106.88,60.7,269.65,25.84,44.3799,54.4508,111.23,84.61,16.18,46.7,126.02,195.27,113.33,103.93,81.89,,57.45,54.52,,63.705,25.24,68.765,58.48,55.94,54.6,79.5,90.3,78.17
2017-08-17,70.68,130.03,72.26,102.8,79.96,44.4,143.36,977.84,192.01,94.55,87.63,202.27,50.81,57.53,77.64,,61.97,98.36,401.65,84.91,29.04,43.86,133.17,22.7,74.72,190.7,28.97,85.79,22.77,27.44,30.77,24.21,54.58,34.3,29.66,36.505,33.635,67.64,38.75,65.9759,926.86,83.05,14.06,56.61,,18.4,87.8,12.4,9.09,,107.59,552.5,52.7799,53.7,5.72,45.4199,34.06,6.17,5.875,248.27,137.69,138.888,5.18,91.96,23.51,120.84,60.21,169.86,40.65,,92.67,39.16,104.96,60.28,267.245,25.84,44.4401,54.36,111.4,84.64,16.2288,46.59,126.68,194.24,116.0,103.53,81.9,,57.26,54.43,,62.89,25.02,68.43,58.14,55.93,54.63,79.44,90.0,77.28
2017-08-18,70.4401,128.29,72.63,100.67,78.87,45.25,139.69,965.43,190.13,93.25,86.13,199.56,51.02,56.94,76.94,,61.59,96.61,396.27,83.96,29.24,43.56,132.88,22.4,74.435,189.0,28.9,84.13,22.7,27.37,30.71,24.12,54.58,34.1,29.5,36.435,33.27,67.8,39.11,65.3192,915.274,81.97,14.3,55.62,,17.96,87.69,12.5,9.0399,,107.81,550.25,52.82,53.3462,5.6462,45.42,33.79,6.17,5.7725,245.8,135.46,137.6765,5.1712,91.54,23.08,121.04,60.02,168.67,40.2797,,92.78,39.04,102.52,59.82,263.26,25.66,44.0501,59.5,111.87,84.67,16.24,46.02,127.15,193.2,113.21,103.09,80.96,,56.81,53.945,,62.74,24.8,67.61,57.47,55.39,54.76,78.53,88.74,77.11
2017-08-21,70.825,128.31,72.78,99.75,78.32,44.26,138.75,961.2,190.78,93.39,85.64,199.25,51.095,56.92,76.84,,60.59,96.87,396.9,84.67,29.38,42.94,134.87,22.6,75.19,189.85,29.44,83.68,22.615,27.33,30.59,24.14,54.38,34.14,29.46,36.41,33.32,67.595,39.335,65.449,913.0,83.11,14.2199,55.65,,17.52,87.61,12.44,9.0291,,107.71,549.0,52.88,53.51,5.6425,45.38,33.5,6.0575,5.7525,244.82,135.02,136.8703,5.18,90.94,22.97,120.87,60.39,168.0,40.25,,92.96,39.01,102.27,59.65,263.31,25.75,44.1602,59.14,112.14,84.66,16.19,45.9861,127.02,192.31,111.86,103.35,81.3,,56.18,53.905,,62.255,24.63,67.31,57.17,55.5,54.79,78.45,88.53,76.62
2017-08-22,71.88,129.47,72.87,99.99,78.32,44.53,139.24,967.93,191.2,93.26,85.73,200.89,51.11,57.8,76.94,,60.93,97.53,399.99,86.38,29.52,43.36,135.43,23.35,76.48,190.97,29.52,85.59,22.765,27.45,30.85,24.38,54.505,34.28,29.59,36.875,33.44,68.58,39.93,65.9285,925.86,83.2,14.2,55.63,,17.7,88.0,12.4,9.0,,107.54,555.75,53.39,53.59,5.665,45.6,33.57,6.0575,5.79,247.275,136.445,138.6103,5.1875,91.71,23.07,120.79,61.22,169.87,40.485,,92.96,39.04,102.13,61.0,263.68,25.77,44.7701,59.24,112.07,84.63,16.16,46.21,126.81,194.96,112.56,104.2,82.36,,55.045,54.46,,62.55,24.84,68.09,57.94,55.57,54.83,79.39,89.46,77.33
2017-08-23,71.9,129.14,73.4,100.59,77.85,44.2,139.94,962.0001,190.3,93.97,85.51,200.1399,51.005,58.17,77.37,,61.29,98.06,396.29,86.2,29.75,43.95,134.95,23.25,76.41,189.28,29.63,85.23,22.63,27.63,30.89,24.37,54.51,34.25,29.64,36.82,33.4,68.4544,40.23,65.6288,929.93,82.8,14.26,55.42,,17.8,87.965,12.41,9.02,,107.8,556.75,53.62,53.68,5.6625,45.75,33.81,6.0575,5.815,246.6905,136.57,138.6383,5.1825,92.34,23.09,121.17,61.66,169.36,40.4,,92.66,39.55,102.08,60.51,265.725,25.84,44.7701,59.32,112.935,84.7,16.16,46.297,127.31,194.59,111.74,103.97,81.87,,54.93,54.535,,63.0,24.88,67.75,57.915,55.41,55.02,79.045,88.92,77.01
2017-08-24,72.31,129.08,73.66,100.0,77.54,44.31,139.84,959.0,190.92,93.45,85.53,198.6799,50.63,58.34,77.29,,61.53,98.86,391.53,86.5,29.72,43.56,134.1,23.3,79.7,188.23,29.72,85.8001,22.65,27.73,30.97,24.37,54.28,34.39,29.64,37.24,33.58,69.1,40.545,65.2693,930.84,83.31,14.23,55.37,,17.85,88.07,12.4068,9.08,,107.75,557.75,53.85,53.64,5.6675,45.8504,33.985,6.0575,5.8175,246.83,136.93,138.7803,5.1975,92.12,23.25,121.13,61.79,169.29,40.53,,92.57,39.56,102.29,60.43,263.1,25.929,44.9501,60.8,112.7,84.64,16.08,46.15,127.31,195.07,109.76,103.5,81.3,,55.17,54.45,,62.87,24.85,67.58,57.9562,55.35,55.09,79.04,89.25,76.65
2017-08-25,72.78,129.78,73.77,98.63,77.81,43.95,139.59,957.621,190.34,93.86,85.96,198.7899,50.6,58.67,77.16,,62.57,98.84,392.53,86.88,29.87,44.11,135.1,23.35,77.84,182.21,29.57,85.6,22.8,27.79,31.16,24.55,54.47,34.42,29.85,37.49,33.71,69.46,40.57,65.1793,925.554,83.87,14.28,55.17,,17.77,88.25,12.44,9.07,,107.87,557.25,54.205,53.98,5.6725,46.02,34.095,6.1325,5.825,247.27,137.31,139.054,5.22,92.48,22.06,121.29,62.24,168.38,40.42,,92.86,39.81,103.05,60.58,260.58,25.85,44.9801,59.665,112.73,84.65,16.21,46.2,127.45,195.54,108.39,103.88,80.75,,55.39,54.545,,63.25,24.92,67.755,58.07,54.89,55.3369,79.4,89.01,77.13
2017-08-28,73.57,129.9,74.11,98.5,78.25,43.72,139.43,953.0,189.55,94.0,85.69,199.82,50.68,58.89,77.22,,62.38,98.33,391.2,87.02,29.95,43.63,134.73,23.35,78.62,180.11,29.56,85.07,22.66,27.8,31.13,24.51,54.5,34.38,29.8,37.385,33.73,69.23,40.415,64.9896,919.244,83.53,14.26,54.91,,17.84,88.27,12.62,9.07,,107.92,557.25,54.04,53.92,5.6725,46.03,34.27,6.1325,5.825,246.85,137.61,138.5303,5.22,92.19,21.89,121.26,61.76,167.7,40.42,,92.71,39.68,103.13,60.53,258.881,25.81,44.96,59.545,112.73,84.65,16.52,46.2,127.39,195.81,110.77,103.83,80.15,,55.72,54.63,,63.24,24.84,67.72,57.915,54.69,55.33,79.5,88.98,76.94
2017-08-29,73.9,129.99,74.29,94.78,78.34,44.19,138.07,956.0,189.89,93.69,85.51,199.38,51.33,59.02,77.15,,61.72,97.34,390.17,86.46,30.12,42.99,133.61,22.9,77.25,178.72,29.53,84.94,22.545,27.65,30.83,24.44,54.4799,34.38,29.69,37.24,33.55,68.67,40.215,64.5,923.33,82.83,14.16,54.54,,17.7,88.15,12.73,9.08,,108.43,552.25,53.795,53.615,5.5775,45.7599,33.84,6.1325,5.8012,246.81,137.81,138.8343,5.2725,91.31,21.93,121.7,61.365,168.43,39.92,,92.69,39.65,101.68,61.16,253.43,25.7299,44.8299,59.15,113.935,84.7,16.68,46.0,128.52,197.04,115.84,104.07,79.61,,55.33,54.32,,62.72,24.61,68.01,58.135,54.75,55.42,79.6,88.7,76.49
2017-08-30,74.18,129.96,74.03,95.74,78.34,45.49,138.05,969.41,187.16,94.12,85.74,198.8701,53.77,59.7,76.9,,62.42,96.89,395.16,87.07,29.89,43.5,134.0,22.9,76.98,179.84,29.48,84.7701,22.39,27.61,30.74,24.56,54.3,34.12,29.59,37.445,33.65,68.75,40.1,64.8697,930.82,83.05,14.1661,54.66,,18.05,88.4,12.6,9.11,,108.13,554.5,53.93,53.6842,5.5825,45.7813,33.97,6.1325,5.845,247.99,138.51,139.7503,5.2256,91.88,22.2,121.4,61.845,170.18,40.08,,92.08,39.42,102.49,61.86,253.91,25.74,44.22,58.92,112.95,84.68,16.5,46.0778,127.74,196.88,119.8,104.0,80.35,,56.25,54.705,,62.8563,24.78,68.26,58.52,54.79,55.14,80.13,89.35,76.45
2017-08-31,75.4,130.92,73.95,95.41,79.0,45.47,138.77,981.0,188.33,94.75,86.28,199.69,53.58,60.75,78.24,,63.59,97.17,398.88,88.96,29.71,44.15,135.28,23.25,73.69,183.95,29.9,85.28,22.69,27.95,30.79,24.76,54.77,34.35,29.74,37.56,33.875,68.58,40.31,65.0694,941.98,83.55,14.49,54.61,,18.16,88.61,12.73,9.13,,108.25,559.0,54.14,54.173,5.6275,46.08,34.16,6.1325,5.89,249.46,139.94,140.8803,5.2338,91.85,22.19,121.66,62.1,172.15,40.36,,92.39,39.32,102.61,62.029,253.0,25.9389,44.4302,58.87,113.06,84.68,16.66,46.2,128.03,199.49,120.71,104.19,81.19,,57.06,55.1899,,63.13,24.78,68.6,58.93,54.81,55.115,81.37,89.74,76.49
2017-09-01,76.0,130.95,73.95,96.05,79.4,45.3,140.24,984.5001,189.44,95.01,86.54,199.87,53.485,60.65,78.25,,63.53,98.29,399.34,88.9,29.74,44.39,135.64,23.35,73.45,184.72,29.87,85.38,22.87,28.17,31.01,24.91,54.68,34.45,29.9201,37.735,34.07,68.675,40.955,65.3293,942.48,84.13,14.49,54.48,,18.21,88.35,12.75,9.18,,107.99,559.5,54.43,54.49,5.6625,46.31,34.53,6.1325,5.9251,250.03,140.63,141.2003,5.24,92.36,22.54,121.22,62.21,172.92,40.58,,92.66,39.4,103.69,62.23,252.94,26.03,44.5301,59.27,112.1,84.62,16.77,46.44,127.34,199.99,121.18,104.08,81.38,,58.05,55.4863,,63.79,24.91,68.8,59.03,54.98,55.14,81.58,90.23,76.85
2017-09-04,76.0,130.95,73.95,96.05,79.4,45.3,140.24,984.5001,189.44,95.01,86.54,199.87,53.485,60.65,78.25,,63.53,98.29,399.34,88.9,29.74,44.39,135.64,23.35,73.45,184.72,29.87,85.38,22.87,28.17,31.01,24.91,54.68,34.45,29.9201,37.735,34.07,68.675,40.955,65.3293,942.48,84.13,14.49,54.48,,18.21,88.35,12.75,9.18,,107.99,559.625,54.43,54.49,5.63,46.31,34.53,6.1325,5.9106,250.03,140.63,141.2003,5.2362,92.36,22.54,121.22,62.21,172.92,40.33,,92.66,39.4,103.69,62.23,252.94,26.03,44.5301,59.27,112.615,84.62,16.77,46.185,127.34,199.99,121.18,104.08,81.38,,58.05,55.4863,,63.79,24.91,68.8,59.03,54.98,55.14,81.58,90.23,76.85
2017-09-05,75.58,130.39,74.1,94.23,80.0,44.96,139.51,976.77,187.77,95.43,85.91,200.41,53.73,60.22,78.44,,61.84,98.73,395.68,89.23,29.73,44.71,134.71,24.15,74.65,185.74,29.68,85.71,22.84,28.13,31.04,24.71,54.31,34.32,29.83,37.58,33.91,67.17,41.57,65.6687,937.0,84.92,14.65,53.83,,18.17,88.26,12.93,9.181,,108.52,555.0,54.13,54.48,5.65,46.0892,34.28,6.1325,5.9188,249.19,140.89,140.5003,5.2538,91.11,22.8,121.655,61.79,172.39,40.43,,92.74,39.17,102.56,61.75,246.13,26.0699,44.5301,59.37,112.45,84.68,17.01,46.26,128.8,200.44,121.68,103.46,81.24,,57.99,55.62,,64.24,24.62,68.42,58.715,55.09,54.98,81.37,90.2,77.36
2017-09-06,77.455,131.38,74.24,91.66,80.53,44.96,136.45,971.8401,187.6,95.14,85.84,200.9999,54.09,60.29,78.67,,60.93,97.28,403.65,89.16,29.81,45.35,134.16,23.975,75.59,183.66,29.63,84.92,22.815,28.41,31.34,24.715,54.61,34.355,29.99,37.42,33.95,67.21,42.07,65.9185,930.914,85.35,14.726,53.14,,18.01,88.28,12.89,9.14,,108.55,553.25,54.14,54.49,5.6375,46.13,34.24,6.1325,5.895,248.975,140.0,140.0003,5.2575,90.52,22.61,121.6,61.75,172.48,40.2,,92.91,39.35,101.83,61.99,233.85,26.1694,44.4501,59.7,112.03,84.68,17.0,46.17,129.0,199.99,121.43,103.75,81.18,,57.23,55.015,,65.15,24.42,68.12,58.52,55.33,55.09,81.35,90.365,79.22
2017-09-07,82.45,134.83,73.97,91.04,80.63,45.4,135.29,980.5901,186.88,93.22,85.52,200.78,54.5,63.47,79.49,,60.08,97.63,404.72,89.56,29.98,45.19,133.56,24.1,76.41,185.0,29.615,84.34,22.89,28.43,31.67,24.64,54.92,34.6566,30.22,37.53,34.24,67.97,42.47,65.5688,936.41,84.79,14.73,52.72,,18.03,88.2,12.98,9.14,,108.81,557.125,54.48,55.075,5.655,46.37,34.43,6.1325,5.9025,248.96,139.685,140.7603,5.2675,90.13,22.93,121.81,62.02,173.31,40.35,,93.36,39.23,100.63,62.13,227.31,26.24,44.5901,59.62,112.885,84.72,17.14,46.49,129.57,199.48,123.16,105.44,82.35,,57.035,55.06,,65.25,24.36,68.04,58.63,55.44,55.16,82.35,90.57,79.33
2017-09-08,86.09,134.97,74.37,90.81,81.4,45.25,133.52,979.88,188.08,93.61,85.01,204.2899,54.4,63.18,79.37,,59.33,96.92,395.6,89.95,30.03,45.0,133.83,24.1,76.85,188.82,29.54,84.59,23.049,28.42,31.69,24.86,55.04,34.81,30.22,37.57,34.355,67.57,42.24,67.0173,936.99,85.67,14.71,53.21,,18.31,88.06,12.98,9.1249,,108.68,555.125,54.42,55.21,5.6575,46.49,34.33,6.1325,5.8882,248.79,139.77,140.8603,5.27,89.42,21.79,121.52,62.06,173.49,40.3802,,93.15,39.66,99.67,62.0,226.67,26.31,44.69,58.72,111.94,84.72,17.13,46.37,129.16,198.86,128.0,104.77,82.8,,56.76,55.07,,64.99,24.19,68.37,58.5,55.27,55.4,82.68,89.38,79.04
